,Date,Close,High,Low,Open,Volume
7724,2016-10-31,53.73295593261719,54.1813284090408,53.73295593261719,53.94817622645715,26434700
7725,2016-11-01,53.625335693359375,53.82262063422343,53.13212676200901,53.77778408061154,24533000
7726,2016-11-02,53.29356002807617,53.74193256513163,53.17698221061468,53.64329005964967,22147000
7727,2016-11-03,53.09626007080078,53.48186061778887,53.00658695695658,53.38321814007424,21600400
7728,2016-11-04,52.64788055419922,53.15902475990527,52.47750029256705,52.5940780614783,28697000
7729,2016-11-07,54.18133163452149,54.27100818763108,53.607415377863006,53.607415377863006,31664800
7730,2016-11-08,54.226173400878906,54.504162172613846,53.93921526313331,54.29791122490988,22935400
7731,2016-11-09,53.957130432128906,54.333765009207085,53.087290343257216,53.80468546529925,49632500
7732,2016-11-10,52.6389274597168,54.24410168664388,51.679410669500136,54.23513232179491,57822400
7733,2016-11-11,52.92588806152344,53.01556118938869,52.020173734355865,52.21745872063208,38767800
7734,2016-11-14,52.11880874633789,52.97968638600209,51.365542949638,52.925880464519935,41328400
7735,2016-11-15,53.14801406860352,53.70775443374335,52.65147308475133,52.66050304375826,35904100
7736,2016-11-16,53.8521842956543,53.86121080764222,53.09382986366127,53.21119173909989,27332500
7737,2016-11-17,54.7459831237793,55.02585334345868,54.14110665908223,54.538338810051016,32132700
7738,2016-11-18,54.48414993286133,55.19736500190805,54.43901047971448,54.87235542897944,27686300
7739,2016-11-21,54.94458770751953,55.04389658235898,54.54735220816174,54.61957809674313,19652600
7740,2016-11-22,55.1793098449707,55.30570169435747,54.89944316244847,55.05291799558394,23206700
7741,2016-11-23,54.52930068969727,55.16126001268196,54.39387886681768,55.08000760773821,21848900
7742,2016-11-25,54.64665985107422,54.64665985107422,54.28554074806793,54.43901559196364,8409600
7743,2016-11-28,54.71889114379883,55.08904024120184,54.35776856119679,54.47513391713048,20732600
7744,2016-11-29,55.1522331237793,55.44112979630183,54.63763571060354,54.75500106004082,22366700
7745,2016-11-30,54.40290451049805,55.23348501928792,54.36679500970541,54.944588349427086,34655400
7746,2016-12-01,53.44594192504883,54.30360552218512,53.21121120048333,54.2674925731873,34542100
7747,2016-12-02,53.49107360839844,53.6896913550747,53.08481160106967,53.337598763363054,25515700
7748,2016-12-05,54.366798400878906,54.70083455050628,53.77094855163431,53.89734042209223,23552700
7749,2016-12-06,54.12302780151367,54.58345570783207,53.98760600581567,54.5563727262602,19907000
7750,2016-12-07,55.40501022338867,55.41404018052978,53.987610017157614,54.17719779008594,30809000
7751,2016-12-08,55.08000183105469,55.59460263767477,54.92652699554598,55.3418154910727,21220800
7752,2016-12-09,55.94670486450195,55.96476133837024,55.18835018163532,55.2334896443459,27349400
7753,2016-12-12,56.12725067138672,56.24461600438582,55.72099215024743,55.81127105629626,20198100
7754,2016-12-13,56.85853958129883,57.25577171077308,56.19046720700483,56.42519450080312,35718900
7755,2016-12-14,56.587684631347656,57.28284326022096,56.45226282216883,56.876581276604135,30352700
7756,2016-12-15,56.49740219116211,57.011999523617646,56.24461505941732,56.60573756538447,27669900
7757,2016-12-16,56.2446174621582,56.83144069844374,56.082112671922815,56.83144069844374,42453100
7758,2016-12-19,57.43632888793945,57.57175072256252,56.35296454271583,56.47935986219351,34338200
7759,2016-12-20,57.36410140991211,57.5988286662536,56.90366996766378,57.4995197887522,26028400
7760,2016-12-21,57.36410140991211,57.50854974702688,56.98492237253584,57.2647925324107,17096300
7761,2016-12-22,57.37312698364258,57.86966791908888,57.246735121229335,57.6349406665957,22176600
7762,2016-12-23,57.093257904052734,57.36409808997811,56.69602241703703,57.28284568980852,12403800
7763,2016-12-27,57.12936019897461,57.842575238976266,57.0661642783587,57.0661642783587,11763200
7764,2016-12-28,56.867557525634766,57.237706585595504,56.7231091959896,57.237706585595504,14653300
7765,2016-12-29,56.78630828857422,57.05714849125765,56.63282999257092,56.750195343171086,10250600
7766,2016-12-30,56.10017776489258,56.86756237982096,56.0008688840496,56.840475948005526,25579900
7767,2017-01-03,56.49740219116211,56.73212940929714,56.09114023292893,56.68698995703111,20694100
7768,2017-01-04,56.2446174621582,56.65087943774668,56.082112671922815,56.4071222523936,21340000
7769,2017-01-05,56.2446174621582,56.56962704262899,56.00086027680512,56.14530859657884,24876000
7770,2017-01-06,56.73214340209961,57.01201358544921,56.00990165594615,56.2446289319759,19922900
7771,2017-01-09,56.551570892333984,56.94880635690038,56.461291983434144,56.65990627179772,20382700
7772,2017-01-10,56.53351593017578,56.93977791890404,56.22656281023884,56.6328247989671,18593000
7773,2017-01-11,57.048118591308594,57.08423153674867,56.3619898475473,56.52449465810761,21517300
7774,2017-01-12,56.52449798583984,57.23771320262989,55.928648126679605,56.93076003615824,20968200
7775,2017-01-13,56.605751037597656,56.75922590061319,56.28976790869231,56.53352514164663,19422300
7776,2017-01-17,56.4522705078125,56.60574880870498,56.000869007653634,56.58769233542821,20664000
7777,2017-01-18,56.42518615722656,56.605747441713696,56.08212006109301,56.57866101049259,19670100
7778,2017-01-19,56.2446174621582,56.85852368217644,56.15433855376948,56.19045149469281,18451700
7779,2017-01-20,56.64186477661133,56.71408722965072,56.30782516905315,56.57866539481142,30213500
7780,2017-01-23,56.840476989746094,56.98492533436867,56.488384364973584,56.60574972120448,23097600
7781,2017-01-24,57.34602737426758,57.54464506844096,56.82240016014463,57.05713078851662,24672900
7782,2017-01-25,57.4904899597168,57.86966553131125,57.28284570233129,57.73424716027886,23672700
7783,2017-01-26,58.02314376831055,58.26690442705253,57.37312797270531,57.88772883327614,43554600
7784,2017-01-27,59.38636779785156,59.50373657148325,58.5828738471925,59.034275252634174,44818000
7785,2017-01-30,58.79955291748047,59.39540616318124,58.50163318246989,59.305127246879856,31651400
7786,2017-01-31,58.36620330810547,58.817604715147525,58.01411076163977,58.55579107252247,25270500
7787,2017-02-01,57.40021896362305,58.33913495221115,57.3009100781485,58.10440423310398,39671500
7788,2017-02-02,57.030052185058594,57.24672637603857,56.65087665574292,57.1022780633584,45827000
7789,2017-02-03,57.4904899597168,57.50854643130508,56.93977962999359,57.32798515934208,30301800
7790,2017-02-06,57.45438003540039,57.46340999362891,57.00297855373456,57.32798817156116,19796400
7791,2017-02-07,57.2647819519043,57.58076155473599,57.08422070289217,57.54465206006907,20277200
7792,2017-02-08,57.18354415893555,57.60786268583932,57.07520875944191,57.391188442931785,18096400
7793,2017-02-09,57.83355712890625,58.1766266720997,57.16548484728559,57.34604613342526,22644400
7794,2017-02-10,57.779388427734375,58.05023206612532,57.76133195558032,58.00508916378021,18170700
7795,2017-02-13,58.42939758300781,58.555789422390696,57.89674035603254,57.99604921381032,22920100
7796,2017-02-14,58.64739990234375,58.78364273207521,58.14784516986114,58.5020792990022,23108400
7797,2017-02-15,58.6110725402832,58.647404426320726,58.275014721233866,58.58382535815474,17005200
7798,2017-02-16,58.60197448730469,59.25593442781574,58.52931766137901,58.801796350193854,20546300
7799,2017-02-17,58.69280624389648,58.75638529606029,58.40215815834812,58.55656343794635,21248800
7800,2017-02-21,58.57473373413086,58.99253997980399,58.53840185238565,58.6837293793665,20655900
7801,2017-02-22,58.4566535949707,58.48390077074757,58.17509020581363,58.42940641919383,19292700
7802,2017-02-23,58.69280624389648,58.79271717295345,58.30224722929116,58.51114685943065,20273100
7803,2017-02-24,58.69280624389648,58.85629622511725,58.25683065077546,58.61105778848762,21796800
7804,2017-02-27,58.33857345581055,58.6201368124656,58.17508349042458,58.6201368124656,15871500
7805,2017-02-28,58.11150741577149,58.31132581186448,57.911685554879966,58.20233710926696,23239800
7806,2017-03-01,58.98345947265625,59.02886912553459,58.14784009044343,58.24775102821238,26937500
7807,2017-03-02,58.13876724243164,58.8108897565042,58.02069035463005,58.75639539659507,24539600
7808,2017-03-03,58.356746673583984,58.38399385123292,57.78453168936471,58.120596382762656,18135900
7809,2017-03-06,58.37491226196289,58.63831320927917,57.9571094781354,58.10243354134456,18750300
7810,2017-03-07,58.49299240112305,58.83813488450782,58.30225521849479,58.30225521849479,18521000
7811,2017-03-08,59.02888107299805,59.11062955208109,58.356758479821664,58.36584318407511,21510900
7812,2017-03-09,58.792728424072266,59.21961246766626,58.56565934723367,59.21053469390349,19846800
7813,2017-03-10,58.97438049316406,59.27411333555724,58.81089048182217,59.13787050450596,19538200
7814,2017-03-13,58.77456283569336,59.21053854057027,58.64740469877066,59.04704851744127,20100000
7815,2017-03-14,58.5020637512207,58.62922184394975,58.26591003775404,58.61105244236198,14280200
7816,2017-03-15,58.81087493896485,58.96528020620339,58.35673690854813,58.62922249863672,24833800
7817,2017-03-16,58.71097946166992,58.81997511229565,58.40216884596103,58.81089040901061,20674300
7818,2017-03-17,58.91987991333008,59.255937674239526,58.747305216907925,58.95621179308198,49219700
7819,2017-03-20,58.97438049316406,59.20144956838345,58.78364330153156,58.956218016169736,14598100
7820,2017-03-21,58.32041549682617,59.49209265704333,58.247751735821005,59.210529245145366,26640500
7821,2017-03-22,59.065216064453125,59.16512702769468,58.23868810352674,58.23868810352674,20680000
7822,2017-03-23,58.91987991333008,59.255937674239526,58.829046749151566,58.98345897049653,19269200
7823,2017-03-24,59.01979064941406,59.44667464345189,58.81996877625732,59.3649331114864,22617100
7824,2017-03-27,59.12876892089844,59.23776454054262,58.4475618897139,58.70187807262072,18614700
7825,2017-03-28,59.30135345458984,59.4648434464643,58.72005724561341,59.00162064788709,20080400
7826,2017-03-29,59.46483612060547,59.492083294294886,58.99252867800035,59.14694087823465,13618400
7827,2017-03-30,59.68283081054688,59.9280692755588,59.36493551293676,59.41942986978485,15122800
7828,2017-03-31,59.819068908691406,60.11880170688321,59.44667235404149,59.62833174518677,21040300
7829,2017-04-03,59.53750991821289,59.89173709515072,59.21052991956292,59.77365674977296,20400900
7830,2017-04-04,59.70100402832031,59.77366086555828,59.29227553706552,59.3921864840657,12997400
7831,2017-04-05,59.54658126831055,60.26412024741813,59.43759256691501,60.21871059836898,21448600
7832,2017-04-06,59.70100402832031,60.000729939722646,59.47393495415594,59.58292367481199,18103500
7833,2017-04-07,59.655574798583984,59.90989099901403,59.43759047387204,59.809980073188406,14108500
7834,2017-04-10,59.51933670043945,59.78273762301296,59.36493141363345,59.59200045761779,17952700
7835,2017-04-11,59.47392654418945,59.59199995140329,58.90170812326746,59.582915249433846,18791500
7836,2017-04-12,59.24686050415039,59.50117673540306,59.137864863786,59.41942827273037,17108500
7837,2017-04-13,58.99252700805664,59.81906154442001,58.99252700805664,59.30134447018677,17896500
7838,2017-04-17,59.47392654418945,59.48300431656166,59.04703563638963,59.07428281270072,16689300
7839,2017-04-18,59.39217376708984,59.68282184260312,59.18327414416294,59.33767941843008,15155600
7840,2017-04-19,59.07429504394531,59.71917042535164,58.93805220458371,59.62834417564346,26992800
7841,2017-04-20,59.49208450317383,59.7191535279951,59.16510455306345,59.45575262765082,22299500
7842,2017-04-21,60.30953598022461,60.58201465948894,59.44666950522868,59.64649136111398,32522600
7843,2017-04-24,61.33587646484375,61.4539567784252,60.94531751215808,61.29046682312432,29770000
7844,2017-04-25,61.69011688232422,61.799112519285686,61.39946878002436,61.67195440762933,30242700
7845,2017-04-26,61.60837173461914,62.04434039767344,61.417634578333264,61.83544076775903,26190800
7846,2017-04-27,62.007999420166016,62.10791033445182,61.38129369280481,61.89901073519673,34971000
7847,2017-04-28,62.18059158325195,62.79821971381107,61.4812219159531,62.58932005574428,39548800
7848,2017-05-01,63.04345703125,63.17061515025354,62.21692232812924,62.38041232821919,31954400
7849,2017-05-02,62.94352340698242,63.31591292711971,62.78911123561304,63.31591292711971,23906100
7850,2017-05-03,62.74372863769531,63.0162073706772,62.40766391112624,63.0162073706772,28928000
7851,2017-05-04,62.49848937988281,62.743727859081325,62.34408407348267,62.69831127268215,21749400
7852,2017-05-05,62.67105484008789,62.69830201606543,62.207832059678296,62.58022861029705,19128800
7853,2017-05-08,62.6165657043457,62.71647664431776,62.14425818273276,62.64381288259304,18566100
7854,2017-05-09,62.70737457275391,62.92535886795214,62.380394665158654,62.54388461895629,22858400
7855,2017-05-10,62.95260620117188,63.17967519705501,62.59837912196184,62.66195816362528,17977800
7856,2017-05-11,62.18059158325195,62.425830052666925,61.87178098277134,62.089765343675175,28789400
7857,2017-05-12,62.10792541503906,62.31683199461525,61.799114826515066,62.31683199461525,18714100
7858,2017-05-15,62.1533432006836,62.19875978439139,61.37222508217417,61.88994226029342,31530300
7859,2017-05-16,63.40481185913086,63.43221521393518,62.2629589468369,62.32690243115268,34956000
7860,2017-05-17,61.64177703857422,63.12161362496333,61.59610014446679,62.92978321448013,30548800
7861,2017-05-18,61.85189437866211,62.235555325879496,61.33120967334771,61.56871705609469,25201300
7862,2017-05-19,61.8336181640625,62.208142277244725,61.59611081831478,61.660054299556464,26961100
7863,2017-05-22,62.52786636352539,62.57354327042789,61.66006088691799,62.016318458941456,16237600
7864,2017-05-23,62.737979888916016,62.80192338668244,62.46393234459216,62.77452002611376,15425800
7865,2017-05-24,62.82018280029297,62.920666423787885,62.5278687053944,62.91153661751945,14593900
7866,2017-05-25,63.59664535522461,63.83414575443801,62.94807370632506,63.002880418556245,21854100
7867,2017-05-26,63.90724182128906,64.14474924855574,63.5053072473484,63.761088229422825,19827900
7868,2017-05-30,64.31829833984375,64.31829833984375,63.73366319924722,63.7519367498408,17072800
7869,2017-05-31,63.79762268066406,64.61975843053226,63.77021931722167,64.42792791711624,30436400
7870,2017-06-01,64.03511047363281,64.50098841723025,63.44134556031328,64.16299744335491,21603600
7871,2017-06-02,65.55149841308594,65.64284525843881,64.16300127417907,64.34570193420238,34770300
7872,2017-06-05,66.0265121459961,66.58373701302222,65.5971742678627,65.74333480906479,33316800
7873,2017-06-06,66.24573516845703,66.33708897644647,66.01736458711756,66.04477491110462,31511100
7874,2017-06-07,66.12699127197266,66.47411207970866,65.72505678036,66.35536187505843,22301800
7875,2017-06-08,65.72504425048828,66.24572884748744,65.31398003102656,66.23659904301329,24588300
7876,2017-06-09,64.23609161376953,65.8438228275632,62.65576376094825,65.80728268982715,49187400
7877,2017-06-12,63.74281311035156,63.88897366795014,62.23556546438143,63.258668459614505,47761700
7878,2017-06-13,64.53753662109375,64.69282696528161,63.90723149909614,63.9620382160288,25258600
7879,2017-06-14,64.19042205810547,64.94861432208158,63.42309998563768,64.7750573595869,25510700
7880,2017-06-15,63.85240936279297,64.13558662431944,62.847580302209565,63.27691109670196,26068700
7881,2017-06-16,63.94376373291016,63.97116708799065,63.23124862354848,63.69712656786848,48345100
7882,2017-06-19,64.7385025024414,64.80244599394588,64.26348773470717,64.40051149345042,23798300
7883,2017-06-20,63.86154556274414,64.73848766060976,63.82500543750187,64.69281076172786,21512200
7884,2017-06-21,64.19042205810547,64.51014655761983,63.88897808353281,64.13561532987761,19891100
7885,2017-06-22,64.18126678466797,64.48271063963794,63.67884874419018,64.4370407073415,22965700
7886,2017-06-23,65.04906463623047,65.08560475943086,63.87067179795234,64.02596209456709,27617300
7887,2017-06-26,64.42790222167969,65.5058115595391,64.3456921641399,65.22263429114675,19607000
7888,2017-06-27,63.222110748291016,64.1081897168288,63.19470739368751,64.04424623298159,25215100
7889,2017-06-28,63.761043548583984,63.797576693960416,62.838424818258126,63.22208556853904,25806200
7890,2017-06-29,62.56441116333008,63.477893614998045,62.19901678879928,63.37740998776913,28918700
7891,2017-06-30,62.9663314819336,63.3773957048181,62.79276762504987,62.829307751199934,24161100
7892,2017-07-03,62.272098541259766,63.57837875704102,62.135074776381245,63.33174155571424,16165500
7893,2017-07-05,63.103363037109375,63.43221724391953,62.317767650764814,62.35430778144565,21176300
7894,2017-07-06,62.637474060058594,62.82930448538795,62.22640985854084,62.36342661283603,21117600
7895,2017-07-07,63.45048904418945,63.79760986023635,62.756240442777774,62.756240442777774,16878300
7896,2017-07-10,63.92550277709961,64.1721399638416,63.21298063572967,63.45048801618632,15014500
7897,2017-07-11,63.93461608886719,64.56492102583199,63.71538231617699,63.94375286211311,17460000
7898,2017-07-12,64.9942626953125,65.11301287742239,64.44617474580446,64.57406170171245,17750900
7899,2017-07-13,65.56062316894531,65.80726729864831,65.14042213723626,65.31398600855934,20269800
7900,2017-07-14,66.48324584960938,66.93085026001286,65.73419058412466,65.98996453292665,25868100
7901,2017-07-17,67.0039291381836,67.09527597953766,66.42843776526746,66.50151802607762,21803900
7902,2017-07-18,66.95825958251953,67.04046964941,66.37363143135185,66.76642215447383,26435300
7903,2017-07-19,67.46981811523438,67.63424524426955,67.09528694436375,67.14096385716401,22416200
7904,2017-07-20,67.79867553710938,67.8717558132727,66.9399997154871,67.76213539902771,42361000
7905,2017-07-21,67.40586853027344,67.86260973974596,66.8395069215731,67.09528088378688,46717100
7906,2017-07-24,67.23230743408203,67.36933119648086,66.80296956424746,67.16836394087166,21394800
7907,2017-07-25,67.77125549316406,67.88086891110765,67.14095046272035,67.41499794621336,22018700
7908,2017-07-26,67.64335632324219,67.944800137524,67.42411558827173,67.90826001502893,16252200
7909,2017-07-27,66.83038330078125,67.9813662372725,66.063054373802,67.37847140901304,36844200
7910,2017-07-28,66.72074127197266,66.96737840149801,66.26400016822365,66.38275034624458,18306700
7911,2017-07-31,66.4101791381836,67.08616124859898,66.14527532952647,66.95827424810284,23600100
7912,2017-08-01,66.30054473876953,67.06786649925054,66.21832771053707,66.77555245202207,22132300
7913,2017-08-02,66.00823974609375,66.28228028272082,65.25918446173829,66.2731504766889,26499200
7914,2017-08-03,65.9077377319336,66.17264838859853,65.63369030246899,65.94427785381657,18214400
7915,2017-08-04,66.39189910888672,66.72075332051632,65.98996463482443,66.13612515968977,22579000
7916,2017-08-07,66.13611602783203,66.5928571509948,66.00822907089177,66.50151032022553,18705700
7917,2017-08-08,66.49238586425781,66.80296654027255,65.54236331576689,65.85294399178164,22044600
7918,2017-08-09,66.2000732421875,66.23661337594022,65.81641229176073,65.99910599120646,22213400
7919,2017-08-10,65.2317886352539,65.94430386978046,65.17697494614683,65.67939310860446,24734500
7920,2017-08-11,66.22747039794922,66.41016408028563,65.11302081547228,65.41447166371287,21443700
7921,2017-08-14,67.22318267822266,67.34193987921827,66.6385543588143,66.7390380045863,20096600
7922,2017-08-15,67.24152374267578,67.58130843322839,67.07622062068207,67.58130843322839,19181400
7923,2017-08-16,67.63643646240234,68.04969090052158,67.19562565615176,67.3517433766457,18150400
7924,2017-08-17,66.48848724365234,67.83846176507465,66.48848724365234,67.57213964123056,22977500
7925,2017-08-18,66.57112121582031,66.8925419846532,66.05684798568768,66.36908330214041,18761500
7926,2017-08-21,66.25889587402344,66.56195279016566,65.84563453207086,66.55276733640271,17734800
7927,2017-08-22,67.18643951416016,67.25990213474921,66.44257180168331,66.44257180168331,14343700
7928,2017-08-23,66.7823486328125,67.17723903174569,66.60786005924156,67.00275045817475,13766500
7929,2017-08-24,66.75482940673828,66.9109471448901,66.18545017727472,66.80074267925012,17098300
7930,2017-08-25,66.87418365478516,67.36090757475286,66.56194831233337,66.91091846091734,12794300
7931,2017-08-28,66.88336181640625,67.12212752056378,66.62622520796147,67.09457817058001,14569700
7932,2017-08-29,67.08540344238281,67.18642240221934,66.16705435764902,66.35072137201678,11478400
7933,2017-08-30,67.96702575683594,68.15069279291363,66.88337342850159,67.04867656355083,16897800
7934,2017-08-31,68.66497802734375,68.83946664644296,67.77418504052815,67.9854014680645,27652800
7935,2017-09-01,67.90274047851562,68.63741561721042,67.62723292247495,68.609866262896,21736200
7936,2017-09-05,67.59968566894531,67.8568223258019,67.021128191018,67.3517274595133,21556000
7937,2017-09-06,67.40684509277344,67.99458812847749,67.36092482173889,67.7190805151695,16535800
7938,2017-09-07,68.27008056640625,68.50885333560593,67.5905040763982,67.66397369868254,17471200
7939,2017-09-08,67.93948364257812,68.36192347573612,67.81090829588311,68.26090449319301,14703800
7940,2017-09-11,68.65581512451172,68.82111832570726,68.24255361829732,68.24255361829732,17910400
7941,2017-09-12,68.58232879638672,69.09660218326013,68.29764274386028,68.6557984249256,14394900
7942,2017-09-13,69.06905364990234,69.0874245604814,68.46294672333391,68.81191695339153,13380800
7943,2017-09-14,68.66497802734375,69.32619068240443,68.43539068913931,68.87620146132961,15733900
7944,2017-09-15,69.16088104248047,69.23435066537415,68.02212991342392,68.72007731801614,38578400
7945,2017-09-18,69.02313995361328,69.76700067906302,68.91293551017836,69.08742412733795,23307000
7946,2017-09-19,69.28025817871094,69.52820935227504,68.88536778640692,69.06903480338421,16093300
7947,2017-09-20,68.82109069824219,69.38128426594072,68.24252622309055,69.19761022365118,21587900
7948,2017-09-21,68.15069580078125,69.09659439058092,68.05886227868928,68.97721151250622,19186100
7949,2017-09-22,68.3343734741211,68.42620700108156,67.82009311153426,67.94866145056872,14111400
7950,2017-09-25,67.27827453613281,68.18743841992598,66.96603211752289,68.04049916259204,24149200
7951,2017-09-26,67.27827453613281,67.78336246870705,67.03031629099412,67.65479412176455,18019600
7952,2017-09-27,67.82008361816406,68.1139550671712,67.19560591321788,67.54458307584687,19565100
7953,2017-09-28,67.83846282958984,67.93029635493777,67.3241824760335,67.53540589013771,10883800
7954,2017-09-29,68.4078369140625,68.45375718131918,67.84764328448657,67.9027490064844,17079100
7955,2017-10-02,68.51805114746094,68.88539231868498,68.23336506782609,68.60988468865443,15304800
7956,2017-10-03,68.19660949707031,68.76598148307377,68.13232533715225,68.57312900331956,12190400
7957,2017-10-04,68.59150695800781,68.61905631416813,67.6915216202283,68.04049180900678,13317700
7958,2017-10-05,69.7669906616211,69.9047444445231,68.8394559969592,69.07822875355946,21195300
7959,2017-10-06,69.79454040527344,69.82208976071745,69.37210060675217,69.49148348249237,13959800
7960,2017-10-09,70.06086730957031,70.29964008382703,69.66597683948955,69.76699582065781,11386500
7961,2017-10-10,70.06086730957031,70.37310270121843,69.92311351648186,70.0976021214905,13944500
7962,2017-10-11,70.18022918701172,70.21696398793638,69.74860403420553,70.12513048884816,15388900
7963,2017-10-12,70.8230972290039,70.97921492116127,70.13433528618737,70.24453271291078,16876500
7964,2017-10-13,71.1628646850586,71.51184180211554,70.97919768083175,71.25469818717202,15335700
7965,2017-10-16,71.30980682373047,71.45673903186,71.03429929962245,71.09858345438799,12380100
7966,2017-10-17,71.25470733642578,71.28226369640049,70.94247198785905,71.14450992231893,16824000
7967,2017-10-18,71.27310943603516,71.49351136715664,71.05270750491368,71.32820816720276,13300700
7968,2017-10-19,71.54859161376953,71.56695551546576,71.03431128244345,71.23634923334492,15092800
7969,2017-10-20,72.37510681152344,72.52204606408199,71.83328408222448,71.92511761184898,22866400
7970,2017-10-23,72.39347839355469,72.86183150092344,72.32919422157569,72.54041064102844,20627200
7971,2017-10-24,72.42102813720703,72.73326354378008,72.05368700689515,72.45776295088315,17517200
7972,2017-10-25,72.20980072021484,72.64142599899806,71.64042865581904,72.16388746049361,20410800
7973,2017-10-26,72.32918548583984,72.93529231894506,72.32000003196674,72.73325437242718,32120700
7974,2017-10-27,76.96685028076172,79.16170448136683,76.78318322885417,77.4811306377109,71066700
7975,2017-10-30,77.0403060913086,77.44438194079588,76.32399490827032,76.86581751876678,31756700
7976,2017-10-31,76.3882827758789,77.47193505595448,76.32399861546968,77.47193505595448,27086600
7977,2017-11-01,76.3882827758789,76.92092696581138,76.11277522758334,76.84745735207282,22307400
7978,2017-11-02,77.18726348876953,77.56378306827536,76.33319833714742,76.54441475806672,23992900
7979,2017-11-03,77.26991271972656,77.63725385612575,76.59033617158019,77.21481400152398,17633500
7980,2017-11-06,77.57295989990234,77.78417629734172,77.21480426385425,77.32500168636226,19860900
7981,2017-11-07,77.38929748535156,77.9678620662867,77.07706206604337,77.84847216535744,17939700
7982,2017-11-08,77.6556167602539,77.70153702913113,76.98522567592215,77.26991172490281,18034200
7983,2017-11-09,77.22399139404297,77.38929455283923,76.13116046142535,77.24236230415883,21178400
7984,2017-11-10,77.0219497680664,77.23316616002134,76.4342068417899,76.94848015066975,19397800
7985,2017-11-13,77.07705688476562,77.08624233955416,76.64543159354291,76.82910565706807,14196900
7986,2017-11-14,77.18726348876953,77.23317675110232,76.20462999229672,76.6821685579637,18801300
7987,2017-11-15,76.58734893798828,77.24265076286602,76.3196892560009,77.03959810469371,19383100
7988,2017-11-16,76.7903823852539,76.99343501124768,76.55041750147612,76.69808765752119,20962800
7989,2017-11-17,76.05203247070312,76.71656590761893,75.90435524399395,76.71656590761893,22079000
7990,2017-11-20,76.17201232910156,76.22738776640334,75.91358423284325,76.0520298677352,16315000
7991,2017-11-21,77.27031707763672,77.38106792113471,76.36581195313511,76.36581195313511,21237500
7992,2017-11-22,76.70732116699219,77.43646150515296,76.64271415179498,77.37185448995575,20553100
7993,2017-11-24,76.84577178955078,77.00267354501841,76.40274719816554,76.61503142857946,7425600
7994,2017-11-27,77.40876770019531,77.51029400775145,76.88268003451167,76.89190457764515,18265200
7995,2017-11-28,78.34095001220703,78.50708332236556,77.54720275718687,77.59335363731144,21926000
7996,2017-11-29,76.91962432861328,78.37790549760336,76.7719541189747,78.18408438653084,27381100
7997,2017-11-30,77.68565368652344,78.00868874465434,76.91959409035863,77.07650286856747,33054600
7998,2017-12-01,77.76872253417969,78.27634703349652,76.80884191960085,77.15956468503626,29532100
7999,2017-12-04,74.83369445800781,77.92561301481219,74.4829647015853,77.91638143131816,39094900
8000,2017-12-05,75.30441284179688,76.31044437060966,74.74141289902994,75.07367250529184,26152300
8001,2017-12-06,76.4027328491211,76.73499946984845,75.15673654221138,75.26749442966572,26162100
8002,2017-12-07,76.13506317138672,76.42118591574567,75.68281418025997,76.1812140454676,23184500
8003,2017-12-08,77.67642974853516,78.06407182131326,76.91037014640015,77.18725432339758,24489100
8004,2017-12-11,78.66400146484375,78.79321549462927,77.63951377037543,77.79641551488119,22857900
8005,2017-12-12,78.9870376586914,79.4208306398203,78.52555696244988,78.73783413940448,23924100
8006,2017-12-13,78.77474212646484,79.37466835374468,78.60860881801251,79.13469645450563,22062700
8007,2017-12-14,78.16560363769531,79.25469837719002,78.0179264329193,78.84859310569267,19306000
8008,2017-12-15,80.15922546386719,80.38073430912618,78.34098971500313,78.69171968177238,53936700
8009,2017-12-18,79.72539520263672,80.75911440197089,79.58695663982782,80.40839164012841,22283800
8010,2017-12-19,79.21776580810547,79.6977025599713,78.70090271959359,79.6977025599713,23524800
8011,2017-12-20,78.9316635131836,79.65157939023769,78.18406695973347,79.55927760794336,23674900
8012,2017-12-21,78.91320037841797,79.46697581485145,78.82090564595184,79.42083196943675,17990700
8013,2017-12-22,78.92240905761719,79.03315988777739,78.3778583233357,78.82088276888055,14145800
8014,2017-12-26,78.82087707519531,78.94085947974673,78.47937894305547,78.73780691694111,9891200
8015,2017-12-27,79.10701751708984,79.35622102822518,78.65476842122473,79.05164208867593,14678000
8016,2017-12-28,79.11624145507812,79.31006247742864,78.9593397286471,79.28237476589796,10594300
8017,2017-12-29,78.95014190673828,79.42085432896397,78.9132225950305,79.03320507685173,18717400
8018,2018-01-02,79.32852935791016,79.66079602459004,78.9131995453786,79.4946626912501,22483800
8019,2018-01-03,79.69770050048828,79.84537767671425,79.34697776940463,79.43004089980523,26061400
8020,2018-01-04,80.39915466308594,80.90678616479197,79.90075474549333,79.91921087208469,21912000
8021,2018-01-05,81.39596557617188,81.59901820448952,80.69451296242993,80.90679717611741,23407100
8022,2018-01-08,81.4790267944336,81.75591801589472,80.85141279520647,81.40518819649246,22113000
8023,2018-01-09,81.42365264892578,81.89436491616722,81.09138599459493,81.8205263170634,19484300
8024,2018-01-10,81.0544662475586,81.39596448530118,80.67605575210426,81.09138554690668,18652200
8025,2018-01-11,81.29443359375,81.3405774341089,80.51914243437955,81.3405774341089,17808900
8026,2018-01-12,82.69734954833984,82.86348290112365,81.63594240786763,81.83899506589644,24271500
8027,2018-01-16,81.54364776611328,83.79567609737316,81.2298442336,83.15883040397713,36599700
